feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,Class
-2.366311323486588,0.05389065166575402,0.3037626380217828,-0.3640012345478949,1.650102213808546,-1.3904355102965376,-1.4629148869780788,-2.2804159731577003,-1.3446088574873987,-1.2576295233777415,-0.8405797480802278,-2.209079052487446,0.2587381947209566,0
-2.6256489402377188,1.90323636510555,-0.27092628486759823,0.8043143414202529,-0.8072727460262709,-0.8115139801521426,0.3516188365547248,0.8298336916434127,-1.4798268302376867,0.15191578196714817,1.8442006889324398,-0.32116530149040856,0.18096463733980891,0
-0.7627127387781094,0.41786682212957216,0.3892821096497001,-0.6340449517885848,0.47922755166995484,-1.2496051288980785,1.537646033690498,1.8421221078883918,0.5193437884120922,-1.9458117700615774,-0.49910349080404093,0.015131077348556518,0.5703916552010759,0
0.6004887096069905,1.3456151138826757,-0.792039376266264,-0.1409918102613785,1.1461712407458462,1.4967946190579298,-1.2588477883501268,1.6137738879407875,-0.24810329945297305,0.13673571155721742,0.5177245995477566,-0.4744310544091677,-1.0389384319634791,0
-1.8440176340639498,-0.5153371475441928,0.3423297228333517,0.3900209560943685,-1.3251970816011804,-1.1272976641709356,-1.4627395648477357,-0.5600851557607555,-1.2269497619741143,-0.4682741736274495,-0.27394032012020164,0.5345478010892165,0.23403965853332037,0
-2.4108866496325367,0.7470801134436951,0.3379551134152606,1.0245681639858102,0.8985269930814788,-1.7243024992725022,0.10994853833327911,1.3992713752333041,-0.7893065327754059,-0.2883472677576647,-0.657355341661313,-0.49607356915908235,-0.36335409510795835,0
-2.9203122903032517,1.576132512646776,-0.15377261658123845,-0.018819678361340055,-1.0397481089313825,-1.0473115394917543,1.1204504915105322,0.16940008059354883,-1.7184927840648787,0.5492170846651478,0.1953655756486076,-1.830152213116851,-0.7263553019229068,0
-0.14149122847289256,0.48286291264030057,-0.3444452011371077,0.17944538949374675,-0.5604884807215009,0.5707180908170899,-1.2283829403395194,0.9239001668369301,-0.5358878608585257,-0.3920266818844824,1.000676427539577,0.28780042598970873,0.05144099657955058,0
-3.677862993773305,3.4267907370276864,-0.9785100958679557,0.757751315277474,-0.0644492788381574,-0.045518331764187625,-0.49466805790039187,0.8088922453701387,-2.8488207894650195,1.8985554488719767,1.426132819595001,-0.8994129865777329,0.1851261569377157,0
-1.837619372149062,-1.7883739823221623,0.7701148910109709,-0.3973289735410362,-1.5744284036598386,-1.6484553433943563,-0.5058801947766937,1.2977100555220231,-1.211961623211399,-1.2744280574355353,1.4220792636046862,-0.13248778708106626,0.7754847665187332,0
-2.383801957189715,-1.2861462546060554,0.6779116701125595,1.2091242348623237,-2.55612178141766,-1.7733169312399433,-0.31895653613711406,1.3967464180151343,-1.52084312823182,1.4329668626012293,-1.7485324414551124,1.39189247873682,-0.9051886057917797,0
1.5014699948194683,3.6958245858090883,-0.853782340116915,-1.317177713203201,1.1139919561430442,1.0712757937598325,-1.610797237888293,0.11577808120119833,2.1547340811803277,0.2366956961502214,-1.5635042665240624,0.8445357649934503,0.4395204996637176,1
-0.8336345699892149,0.9244497074366724,0.17380302200965975,0.7103424813524852,-1.1247310580275538,-0.9593283996674835,-0.8849676272928135,-0.36091837300925717,0.35214585638559437,-0.6781445463918958,-2.2307676531473977,-1.4059526635856727,1.541835744840774,0
-3.1526318321093574,0.22971770716141027,0.11462446547286029,0.8852366136499785,0.8638420936387817,-1.2501036948206101,-0.8566126435500113,-0.6045800876541457,-2.324359927662126,-0.37478385003839176,0.47181173950614497,-0.5002158635937571,-1.2729933322312716,0
-2.4953942429961975,-1.647156950047183,0.8521475090210077,-0.5363645247522444,-0.11689091422151389,-2.0738433346713645,-0.33154474857200145,-1.8005410554678065,-1.496882604370233,-0.6709092083210072,-2.7784106959593813,-0.3731314936823809,1.643407137747976,0
-0.21724811493448773,-0.46443894554697396,-0.016367535147594658,0.728894936385296,1.6906279690062718,0.13756927206363567,0.5878480909293224,0.15773907308438992,-0.5731694148603204,2.012203939736586,0.3711019603293509,-0.7118092820599975,-0.06826672047704657,0
0.4603141129770784,0.7105230484236311,-0.5443397738700215,-1.0694964047198718,0.21437364764990846,1.1176868505771478,-0.3905792486713143,0.4691948621363831,-0.2888939836003157,0.38776751866939113,1.743547390939692,-0.04898878820851682,-0.42075765874609633,0
-3.2485728122755,-2.3405419164705927,1.2596105889096803,-0.04457276604820565,-0.9357820054958538,-2.971627745085512,0.338742658437004,-0.14454298469873253,-1.7580433431752165,-0.04953456368520953,0.04580325589272744,-1.12888400720613,-0.24445036148448482,0
-1.3011986536312692,0.8474951919156155,0.09652928996094201,-1.4485309420337003,-1.133006565781397,-0.8919428828295931,0.6942110429452255,-0.5328515408601846,-0.2869827032117235,0.8232949943553307,1.2609516854809275,-0.20952838151705544,-0.5900259690908214,0
-2.7709648152958213,-3.527144203812263,1.5810272946389554,0.8727352006941278,0.19843136505042094,-3.1459866660226776,-0.08388585723589304,-0.7152403904539606,-1.5056970105150225,0.7597531862669533,-1.3489908678871096,0.19666532609010354,-2.1906476944926827,0
-0.3221868168393226,0.780914504410168,0.10721227382792124,-0.38381391265042936,2.384644978371872,-0.6103578332170608,-1.129258364821194,-0.6199236618145806,0.5422022782956826,0.0649055155927859,-1.3509910353888523,-1.445378337061279,-0.6366592465699283,0
0.16097048596807517,-0.25810775855548074,-0.1299506564391386,-0.1499903660990867,0.1435699981840194,0.43179227599826775,-0.2751847627420846,0.8076585219272564,-0.34369237379737516,-0.16515390654818293,-0.8657677512409321,0.9470942432760785,-0.5262886910748877,0
-1.801753824863934,0.10137476717030014,-0.11121592265849727,-0.11417026776048074,1.1272811234320694,-0.3031638580128623,-0.7172639058443472,0.6952675002522368,-1.7472311063873533,0.29658383715080283,0.4265679117836776,1.3867806572852113,-0.6827428448042349,0
-1.8319725341856108,-0.85710175025618,0.4498450178617852,0.5045473404932355,0.12237250297123613,-1.247608404964626,0.7199767961795186,2.0764854529075567,-1.2303528212531272,-0.5288439197145731,-0.2269421785368268,0.22533601792424673,-1.181249665382712,0
-1.8397964042022839,-1.0729050893780154,0.5292328441120404,0.818146085625209,-0.8639628998930726,-1.3541046617022052,-0.7461687718984609,-1.8009703127692567,-1.2201767320414447,-0.750379467691763,-0.7048238828801665,-1.3609957887777169,1.338093648017205,0
-1.5776605572356575,-1.363181872052576,0.6048282647678402,1.3378996749050371,-1.0200518553583704,-1.3479650749630894,0.6693848092591842,1.4001646875365337,-1.0383663110713877,0.6066562186030979,0.8725618166844492,0.3823950113342178,-0.5038520729670898,0
-1.2571061039946527,-0.7599004809202118,0.30540736636715404,0.09584888401692072,0.23843602452533633,-0.788355166809582,1.0979047571667402,-0.11841192238273791,-0.9798527525803646,0.20124094126030537,0.8504967536789582,-0.34705401109036726,0.9207474469776205,0
-0.8188871909630493,-0.4092151088049587,0.7535432976661743,-0.9264938428760218,0.1109150976333842,-1.80138586794533,-0.9362603724384269,0.30584364441417755,0.670098327666689,0.7981077130844103,-0.4255573586497196,0.8052312729669104,0.9049201496591336,0
-1.311803798645287,-2.171066458864699,0.824462584136235,1.27121505203703,1.6734676076029986,-1.4856047527632854,0.4686516880409241,-0.8155784324726731,-0.9165598207268387,-0.9411167450740053,1.4735817353580956,0.7272752145736213,0.845194474970161,0
-2.211362019176482,-1.5912410853100663,0.7676890114046762,0.8194478915998448,0.8128903294492634,-1.8200101169445337,1.0276887380577857,-0.845851314094681,-1.3966029021125699,1.2387348772505633,-0.3217713550410121,-0.5306051842241123,-0.2660983498353848,0
-2.8814615056078208,1.3573828995406716,0.38229416668093497,0.38839886855045264,-2.058526088833248,-2.1749608661414994,1.0809661708636942,-0.32148601236770674,-0.6451234263537386,-0.5805314408463051,-1.9882609223095518,0.5070833628304308,-0.9132069012238125,0
-0.2638991814217081,0.2980530804307382,-0.27501304784388875,-0.8950615597585706,1.675925126683353,0.4428580839238929,-0.9826698940239706,0.6579725382621514,-0.6249709085618593,0.16005496213327775,-0.8059089045297965,-1.5946196134478658,-1.206684885774259,0
-1.2937186662152678,-1.6132566208975567,0.6130026494543518,-1.1926451628691768,-1.1087494084358942,-1.1967580067920065,0.21236374602884925,1.442821474751471,-0.9587704527969183,-0.11037333647843295,-0.7557922248247553,0.05388860682256986,-0.4092971229168646,0
-2.289728433809431,1.717188116095524,-0.00830196400467913,0.3536795955057045,-1.250428545040594,-1.2448392353308166,-0.1764070536283277,-1.8234927350495862,-0.7361404471612836,-0.2849308186431779,1.100391824055466,0.6262442660633177,-0.9947172740359198,0
-3.558197435563066,0.20555178972153976,0.9543085990793705,-1.2395835486530995,-1.794691658915877,-3.2628427621555893,-0.8421637639514868,-0.42395915744353724,-0.8125926838046449,-0.267067698147786,-0.6635516443377074,-0.5991223927055405,0.808576405990583,0
-1.0637692773920708,-1.6163358549508553,1.1650359741198608,-1.6199198031884334,0.37835396935272786,-2.381236807545769,1.7135297293402796,1.3773665787811513,0.47831151805833483,0.9525905079520448,0.3878273420089586,0.888838819539992,0.902491655557847,0
-1.1029441314507975,0.3182206055226895,0.0740833298865856,-0.9364311967413436,0.9202587609701054,-0.5979521428571394,-0.21230454157659961,-0.2974641746572593,-0.5593561341314497,1.0000000260772435,1.5626849505709355,0.27145279427660823,-0.6141259682265786,0
-3.912973129554155,1.8527060356716527,-0.35596994494646067,0.8215641246246144,0.10404648103908559,-0.9722744939330636,2.0347491581525903,1.2313042635686857,-2.8325172208579135,-1.198361546999097,1.0171476743793124,1.5107316515392135,0.264824242464778,1
-1.7213937110704047,-2.206583167405049,0.9078353528521281,0.24257468935699567,0.7424288177415515,-1.7803615727751891,0.45427076765243013,0.9392141356494985,-1.1136895706721504,-0.05678983260484654,-0.8459573967609407,-0.26768510428881515,-0.17866937112907727,0
-2.2608490473247165,-1.9354940907047935,0.9149250534623015,-1.3924513681736794,-0.3450698642695748,-2.047276126778458,-0.14399592633301272,0.14631742947091325,-1.3664766785345217,-1.234719558331209,-1.874986788894351,0.49513547112218376,-1.6291271098395612,0
-1.5217403676592447,-0.9330310279757867,0.7902352871790356,-0.278464713718385,-0.27424350847644696,-1.9033779187630173,-0.44721073654455185,-0.5076678492097068,-0.25240710935836064,0.5104399780009937,0.3548565402577775,-1.508848683629496,-0.4143867161090352,0
-0.5025441107152026,1.4872599163333629,-0.9147339726320107,-0.48879979835093157,0.03808450571949245,1.407086279790386,0.5648641321559589,1.5861141314213119,-1.3808658502721196,1.9121780476629535,-0.937413788436313,-0.41987416228435775,-2.074959680895303,0
-3.1516913399967086,-0.4728761760015108,0.5830198226770459,-1.2216714837837672,-0.1440009111288678,-2.06528589123488,-0.5633211545860078,-1.3080189744641566,-1.7971491447348558,-0.8754185044450941,0.09298186220498811,-0.6738220777596537,0.773266214763601,0
-2.845685448188817,-2.5426834949541623,1.22961219339657,0.3972860227247472,-1.9999319052774602,-2.7163745791391847,-0.3106349201426755,-0.6113143381520736,-1.6244399095645876,0.08008414652605095,0.9670256374540331,-0.5128098456173313,0.2204092150596172,0
-1.2619649209780457,0.02784286561274607,0.06666373458292,-0.04540566616907678,0.07183459790796395,-0.5250123046738078,-1.2454599843508227,-0.1059273865210423,-0.9316542338632958,1.918869254267176,0.13555096440925926,-0.1691191455863507,-0.8627942933660809,0
-3.520335087260056,-2.29488556118289,1.3062952590139008,-0.12419810864081517,0.8354869488337978,-3.1719329851802796,0.06271329279802736,-1.507392059405553,-1.856529769846056,-0.1541162288149914,0.10787674988836791,0.2594428752515384,1.2030674123988938,0
-0.6525955593061236,0.4411712483117952,-0.07429865889159126,2.438399345170654,1.133942553639173,-0.17471894455901515,-0.4809527296884268,0.3842581368216289,-0.4072175497700591,-0.3107771787876778,-0.3260603224520199,0.03560196790503425,-0.05219750546286038,0
-2.6269170826717523,-2.480204773134915,1.2102294023062046,1.3809530899180293,0.3246238742502759,-2.6312519690364686,0.972661304489664,1.9998285955346222,-1.4302442901732721,-0.17326412410434758,0.5611168958119932,-2.0216025034582716,0.3841283983675076,0
-1.0866339840734283,1.7675882046446143,-0.5887382443395575,-1.572750405691489,0.09526406437671531,0.4008380458532501,-0.08412958314923621,0.5465244160535132,-0.9502144195097415,0.48815426453882355,-0.5160481561017785,-0.6189775684070953,-0.45490066810513335,0
0.2589807118931924,0.898990913951599,-0.5695612290742832,0.6588009251223399,1.2157239192832658,1.0506079786513918,-0.3466224216534656,-0.021355288103866693,-0.3805933911868872,0.08003108883789707,-0.3320456362772928,1.1524556587048451,0.18139773689109745,0
-3.5818519575558083,-2.042020525777427,1.186906081935658,0.38229044060488176,-0.9343581850344876,-3.0077425801749187,-1.053315526083957,0.33704677463669824,-1.9893383220254917,-1.1913690898049225,0.4379561089912478,-1.0198956514977724,0.8054061133164855,0
-1.2141641322573957,1.7348764288765817,-0.50842868278616,0.3562800497416076,-1.5865975613210967,0.19341183688190045,0.7998134003257217,-0.2941291413292626,-0.9058140172860534,0.10336019866256024,-1.067073216070822,0.14409288329451225,-1.249777316419508,0
-2.179489433847021,-2.748796158477876,1.2089236177748186,0.008761535774271226,-0.07040085206148038,-2.404879683687871,-1.1091664569148427,0.562557552469593,-1.2429785722192677,-1.5297565279685663,-1.0725598314718134,-0.7254901154615533,0.4208913314891379,0
-3.4430785708469345,-2.6968270478221914,1.4136978765462223,-1.7121217323324869,0.21049970632690523,-3.252040192081296,-1.4388192975266572,1.6612700122551969,-1.8481657076342155,-0.18178652210896099,-0.5553198855420727,1.419578908421003,0.27245330129251044,0
-2.66170060833531,-2.359330204255258,1.14440226815946,0.7778883761949056,-0.18638334069979584,-2.534458498181705,1.5189323146520062,0.13015385483669048,-1.5180722246674192,0.92695571243999,1.181832557152932,2.28839937600098,0.49173478538546184,0
-2.4204132517915813,1.040308868003624,-0.03020795331290705,0.9291895615477108,0.7354432862041588,-0.9951233454345176,-2.01149132546182,0.8741140818178601,-1.4047454297023076,-0.09844531417674846,1.3430080837361311,0.2862782230818843,1.8044489719871246,0
-1.6456644429166822,1.8648554221427034,-0.6802082546552325,-0.011006321628407697,-0.9589140900059879,0.41284012496966294,-0.7334251668172389,-0.3548507313518155,-1.570999803790252,-0.7387152655423863,-0.5401390394636103,-0.890831680130782,-1.9483785067321513,0
-1.4025157253997216,0.18785812195313223,0.6848307820504258,1.318607828178045,1.1130006991386807,-2.0236341885077014,1.0310427387826613,-0.16763152548836402,0.45203075174130314,-1.4631012512496988,0.24362002148982426,1.2409391873848064,0.8463514262060201,0
-1.1254283832304672,-0.24174729994638944,0.0726717196970767,2.0341889257906116,-0.10176596099376436,-0.40456170237506417,-2.009216539117004,1.2670730034460251,-1.0002104170548207,0.08765022471585904,0.793018676231519,-0.15918909113792906,0.49246093067146557,0
-3.559082002247996,1.3395816439190296,-0.15535816955674725,-0.12950371362733745,0.33406936216138733,-1.1449062636790401,1.6759758710680044,-0.38676278873165104,-2.456457063059867,-1.2817841951146103,0.060547820364210025,-0.9537636658717974,-1.2648942084533663,0
-1.5037381912493686,1.6603795565578787,-0.24867605807261417,-0.3945994667391139,-2.5188309549181844,-0.45302449113927135,-0.002735556091113593,0.8420688603779013,-0.6315039311419031,-0.23358973227799906,0.9769828076619566,2.198837038261284,0.34335534838630294,0
1.6316017201120583,1.18081239721552,-0.9421148405252724,0.2391966979999522,-1.4385181525446897,2.1924747107965694,0.791094751967693,1.012932794138331,0.19256193432619328,2.045722269285987,1.0022818023225757,-1.9091946182980382,0.5109667766200806,0
-3.070813040149766,1.8116323085642243,-0.15018013398612376,0.38599081101934346,1.5968082795036493,-1.1815889827735229,2.0123285817551695,-0.7412274174241421,-1.666041328110179,-0.5865312904342913,1.3174011696573185,-0.6037583687311271,2.624626679162744,0
-1.2243266660381913,1.3445370212004892,-0.06841241022629659,0.16954041021828617,0.696631501217747,-0.6702875384769813,0.6373330412721927,0.07166413975085133,-0.21885367706440473,-1.0260680827411577,-0.17973251401012086,1.0865305578988218,0.5231600334021624,0
